movieId,title,year,genres
71838,Law Abiding Citizen,2009,Drama|Thriller
71989,Before the Revolution (Prima della rivoluzione),1964,Drama|Romance
72011,Up in the Air,2009,Drama|Romance
72226,Fantastic Mr. Fox,2009,Adventure|Animation|Children|Comedy|Crime
72308,Battlestar Galactica: The Plan,2009,Action|Adventure|Drama|Sci-Fi
72378,2012,2009,Action|Drama|Sci-Fi|Thriller
72380,"Box, The",2009,Drama|Horror|Mystery|Sci-Fi|Thriller
72393,"Fourth Kind, The",2009,Horror|Mystery|Sci-Fi|Thriller
72489,Ninja Assassin,2009,Action|Crime|Drama|Thriller
72641,"Blind Side, The",2009,Drama
72998,Avatar,2009,Action|Adventure|Sci-Fi|IMAX
73015,It's Complicated,2009,Comedy|Romance
73017,Sherlock Holmes,2009,Action|Crime|Mystery|Thriller
73268,Daybreakers,2010,Action|Drama|Horror|Thriller
73321,"Book of Eli, The",2010,Action|Adventure|Drama
73323,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes)",2009,Action|Crime|Mystery
73881,3 Idiots,2009,Comedy|Drama|Romance
74139,"Red Baron, The (Der rote Baron)",2008,Action|Drama|Romance|War
74458,Shutter Island,2010,Drama|Mystery|Thriller
74510,"Girl Who Played with Fire, The (Flickan som lekte med elden)",2009,Action|Crime|Drama|Mystery|Thriller
74530,Percy Jackson & the Olympians: The Lightning Thief,2010,Adventure|Fantasy
74545,"Ghost Writer, The",2010,Drama|Mystery|Thriller
74553,"Secret of Kells, The",2009,Animation|Fantasy
74727,Gentlemen of Fortune (Dzhentlmeny udachi),1972,Comedy|Crime|Drama|Mystery
74731,Eden Log,2007,Horror|Mystery|Sci-Fi|Thriller
74789,Alice in Wonderland,2010,Adventure|Fantasy|IMAX
74795,Green Zone,2010,Action|Drama|Thriller|War
74948,Harry Brown,2009,Crime|Drama|Thriller
76093,How to Train Your Dragon,2010,Adventure|Animation|Children|Fantasy|IMAX
76210,Defendor,2009,Comedy|Crime|Drama
76251,Kick-Ass,2010,Action|Comedy
76738,Steam of Life (Miesten vuoro),2010,Documentary
77201,Valhalla Rising,2009,Action|Drama|War
77307,Dogtooth (Kynodontas),2009,Drama
77561,Iron Man 2,2010,Action|Adventure|Sci-Fi|Thriller|IMAX
77709,"Sky Crawlers, The (Sukai kurora)",2008,Adventure|Animation|Drama
77795,Cargo,2009,Sci-Fi
77866,Robin Hood,2010,Action|Adventure|Drama|Romance|War
78088,Buried,2010,Mystery|Thriller
78105,Prince of Persia: The Sands of Time,2010,Action|Adventure|Fantasy|Romance|IMAX
78218,Unthinkable,2010,Drama|Thriller
78266,Splice,2009,Horror|Sci-Fi|Thriller
78349,Exam,2009,Mystery|Thriller
78499,Toy Story 3,2010,Adventure|Animation|Children|Comedy|Fantasy|IMAX
78574,Winter's Bone,2010,Drama|Thriller
78772,"Twilight Saga: Eclipse, The",2010,Fantasy|Romance|Thriller|IMAX
78893,"Last Airbender, The",2010,Action|Adventure|Fantasy
78949,Out of Mind: The Stories of H.P. Lovecraft,1998,Fantasy|Horror
79008,South Park: Imaginationland,2008,Animation|Comedy|Fantasy
79057,Predators,2010,Action|Sci-Fi|Thriller
79091,Despicable Me,2010,Animation|Children|Comedy|Crime
79132,Inception,2010,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
79139,"Sorcerer's Apprentice, The",2010,Action|Adventure|Children|Comedy|Fantasy
79242,"Kids Are All Right, The",2010,Comedy|Drama
79293,Salt,2010,Action|Thriller
79357,Mr. Nobody,2009,Drama|Fantasy|Romance|Sci-Fi
79695,"Expendables, The",2010,Action|Adventure|Thriller
79702,Scott Pilgrim vs. the World,2010,Action|Comedy|Fantasy|Musical|Romance
79868,Heartless,2009,Fantasy|Horror|Mystery|Thriller
80219,Machete,2010,Action|Adventure|Comedy|Crime|Thriller
80363,Resident Evil: Afterlife,2010,Action|Horror|Sci-Fi|Thriller|IMAX
80463,"Social Network, The",2010,Drama
80831,Let Me In,2010,Drama|Horror|Mystery
80846,Devil,2010,Horror|Mystery|Thriller
81132,Rubber,2010,Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81229,Red,2010,Action|Comedy
81564,Megamind,2010,Action|Animation|Children|Comedy|Sci-Fi|IMAX
81591,Black Swan,2010,Drama|Thriller
81782,Unstoppable,2010,Action|Drama|Thriller
81788,"Next Three Days, The",2010,Crime|Drama|Romance|Thriller
81804,Wild Target,2010,Comedy|Drama|Romance|Thriller
81834,Harry Potter and the Deathly Hallows: Part 1,2010,Action|Adventure|Fantasy|IMAX
81845,"King's Speech, The",2010,Drama
81847,Tangled,2010,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
82095,Skyline,2010,Sci-Fi|Thriller
82152,Beastly,2011,Drama|Fantasy|Romance
82169,"Chronicles of Narnia: The Voyage of the Dawn Treader, The",2010,Adventure|Children|Fantasy
82202,"Tourist, The",2010,Drama|Thriller
82461,Tron: Legacy,2010,Action|Adventure|Sci-Fi|IMAX
83132,"Secret World of Arrietty, The (Kari-gurashi no Arietti)",2010,Animation|Children|Fantasy
83134,Tucker & Dale vs Evil,2010,Comedy|Horror
83349,"Green Hornet, The",2011,Action|Comedy|Crime|Fantasy|Thriller|IMAX
83374,"Warrior's Way, The",2010,Action|Fantasy|Western
83480,Season of the Witch,2011,Adventure|Drama|Fantasy
83613,Cowboys & Aliens,2011,Action|Sci-Fi|Thriller|Western|IMAX
83976,"Trip, The",2010,Comedy|Drama
84152,Limitless,2011,Sci-Fi|Thriller
84189,I Spit on Your Grave,2010,Crime|Horror|Thriller
84392,"Lincoln Lawyer, The",2011,Crime|Drama|Thriller
84395,"Rite, The",2011,Drama|Horror|Thriller
84601,Unknown,2011,Drama|Mystery|Thriller
84772,Paul,2011,Adventure|Comedy|Sci-Fi
84942,Drive Angry,2011,Action|Fantasy|Thriller
84944,Rango,2011,Action|Adventure|Animation|Children|Comedy|Western
84954,"Adjustment Bureau, The",2011,Romance|Sci-Fi|Thriller
85020,"Mechanic, The",2011,Action|Drama|Thriller
85056,I Am Number Four,2011,Action|Sci-Fi|Thriller|IMAX
85131,Battle: Los Angeles,2011,Action|Sci-Fi|War
85412,"Troll Hunter, The (Trolljegeren)",2010,Fantasy|Horror
85414,Source Code,2011,Action|Drama|Mystery|Sci-Fi|Thriller
85510,Sucker Punch,2011,Action|Fantasy|Thriller|IMAX
85736,BURN-E,2008,Adventure|Animation|Children|Sci-Fi
85763,Beneath Hill 60,2010,Drama|War
85774,Senna,2010,Documentary
85788,Insidious,2010,Fantasy|Horror|Thriller
86190,Hanna,2011,Action|Adventure|Mystery|Thriller
86298,Rio,2011,Adventure|Animation|Children|Comedy
86320,Melancholia,2011,Drama|Sci-Fi
86332,Thor,2011,Action|Adventure|Drama|Fantasy|IMAX
86347,Louis C.K.: Chewed Up,2008,Comedy
86377,Louis C.K.: Shameless,2007,Comedy
86504,Voices from the List,2004,Documentary
86833,Bridesmaids,2011,Comedy
86835,Priest,2011,Action|Horror|Sci-Fi|Thriller
86880,Pirates of the Caribbean: On Stranger Tides,2011,Action|Adventure|Fantasy|IMAX
86911,"Hangover Part II, The",2011,Comedy
87040,"Housemaid, The (Hanyo)",1960,Crime|Drama|Horror
87194,The Way,2010,Adventure|Comedy|Drama
87232,X-Men: First Class,2011,Action|Adventure|Sci-Fi|Thriller|War
87306,Super 8,2011,Mystery|Sci-Fi|Thriller|IMAX
87430,Green Lantern,2011,Action|Adventure|Sci-Fi
87485,Bad Teacher,2011,Comedy
87520,Transformers: Dark of the Moon,2011,Action|Adventure|Sci-Fi|War|IMAX
87549,YellowBrickRoad,2010,Horror|Thriller
87869,Horrible Bosses,2011,Comedy|Crime
88125,Harry Potter and the Deathly Hallows: Part 2,2011,Action|Adventure|Drama|Fantasy|Mystery|IMAX
88129,Drive,2011,Crime|Drama|Film-Noir|Thriller
88140,Captain America: The First Avenger,2011,Action|Adventure|Sci-Fi|Thriller|War
88235,"Guard, The",2011,Comedy|Crime
88515,Blitz,2011,Action|Crime|Thriller
88744,Rise of the Planet of the Apes,2011,Action|Drama|Sci-Fi|Thriller
88810,"Help, The",2011,Drama
88812,30 Minutes or Less,2011,Action|Comedy|Crime
89039,Another Earth,2011,Drama|Romance|Sci-Fi
89087,Colombiana,2011,Action|Adventure|Drama|Thriller
89118,"Skin I Live In, The (La piel que habito)",2011,Drama
89470,Contagion,2011,Sci-Fi|Thriller|IMAX
89492,Moneyball,2011,Drama
89745,"Avengers, The",2012,Action|Adventure|Sci-Fi|IMAX
89774,Warrior,2011,Drama
89840,Killer Elite,2011,Action|Thriller
89864,50/50,2011,Comedy|Drama
90249,Real Steel,2011,Action|Drama|Sci-Fi|IMAX
90345,"Thing, The",2011,Horror|Mystery|Sci-Fi|Thriller
90405,In Time,2011,Crime|Sci-Fi|Thriller
90434,Assassination Games,2011,Action|Thriller
90522,Johnny English Reborn,2011,Adventure|Comedy|Thriller
90524,Abduction,2011,Action|Drama|Mystery|Thriller
90531,Shame,2011,Drama
90624,Machine Gun Preacher,2011,Action|Crime
90719,J. Edgar,2011,Drama
90738,"Double, The",2011,Action|Crime|Drama|Mystery|Thriller
90746,"Adventures of Tintin, The",2011,Action|Animation|Mystery|IMAX
90888,Immortals,2011,Action|Drama|Fantasy
91126,War Horse,2011,Drama|War
91323,"Sitter, The",2011,Comedy
91485,"Expendables 2, The",2012,Action|Adventure
91500,"Hunger Games, The",2012,Action|Adventure|Drama|Sci-Fi|Thriller
91529,"Dark Knight Rises, The",2012,Action|Adventure|Crime|IMAX
91535,"Bourne Legacy, The",2012,Action|Adventure|Drama|Thriller|IMAX
91542,Sherlock Holmes: A Game of Shadows,2011,Action|Adventure|Comedy|Crime|Mystery|Thriller
91630,Mission: Impossible - Ghost Protocol,2011,Action|Adventure|Thriller|IMAX
91658,"Girl with the Dragon Tattoo, The",2011,Drama|Thriller
91660,"Darkest Hour, The",2011,Action|Horror|Sci-Fi|Thriller
91842,Contraband,2012,Action|Crime|Drama|Thriller
91890,"Iron Lady, The",2011,Drama
91974,Underworld: Awakening,2012,Action|Fantasy|Horror|IMAX
91976,"Grey, The",2012,Action|Drama
91978,Man on a Ledge,2012,Crime|Thriller
92008,Haywire,2011,Action|Thriller
92192,Apollo 18,2011,Horror|Sci-Fi|Thriller
92198,Seeking Justice,2011,Action|Drama|Thriller
92259,Intouchables,2011,Comedy|Drama
92420,Chronicle,2012,Action|Sci-Fi|Thriller
92422,"Woman in Black, The",2012,Drama|Horror|Thriller
92507,Safe House,2012,Action|Crime|Mystery|Thriller
92535,Louis C.K.: Live at the Beacon Theater,2011,Comedy
92920,"Hunter, The",2011,Drama
92938,Ghost Rider: Spirit of Vengeance,2012,Action|Fantasy|Thriller
93270,Project X,2012,Comedy
93272,Dr. Seuss' The Lorax,2012,Animation|Fantasy|Musical|IMAX
93326,This Means War,2012,Action|Comedy|Romance
93363,John Carter,2012,Action|Adventure|Sci-Fi|IMAX
93422,Starbuck,2011,Comedy
93457,"Hidden Face, The (La cara oculta)",2011,Thriller
93510,21 Jump Street,2012,Action|Comedy|Crime
93563,Lockout,2012,Action|Sci-Fi|Thriller
93721,Jiro Dreams of Sushi,2011,Documentary
93766,Wrath of the Titans,2012,Action|Adventure|Fantasy|IMAX
93805,Iron Sky,2012,Action|Comedy|Sci-Fi
93838,The Raid: Redemption,2011,Action|Crime
93840,"Cabin in the Woods, The",2012,Comedy|Horror|Sci-Fi|Thriller
94018,Battleship,2012,Action|Sci-Fi|Thriller|IMAX
94405,Safe,2012,Action|Crime|Thriller
94466,Black Mirror,2011,Drama|Sci-Fi
94677,"Dictator, The",2012,Comedy
94777,Men in Black III (M.III.B.) (M.I.B.³),2012,Action|Comedy|Sci-Fi|IMAX
94864,Prometheus,2012,Action|Horror|Sci-Fi|IMAX
94959,Moonrise Kingdom,2012,Comedy|Drama|Romance
94969,Kahaani,2012,Crime|Drama|Thriller
94985,Get the Gringo,2012,Action|Crime|Drama|Thriller
95167,Brave,2012,Action|Adventure|Animation|Children
95207,Abraham Lincoln: Vampire Hunter,2012,Action|Fantasy|Horror|Thriller
95441,Ted,2012,Comedy|Fantasy
95449,Magic Mike,2012,Drama|Romance
95510,"Amazing Spider-Man, The",2012,Action|Adventure|Sci-Fi|IMAX
95543,Ice Age 4: Continental Drift,2012,Adventure|Animation|Comedy
95720,"Watch, The",2012,Comedy|Sci-Fi
95858,For the Birds,2000,Animation|Children|Comedy
95875,Total Recall,2012,Action|Sci-Fi|Thriller
96079,Skyfall,2012,Action|Adventure|Thriller|IMAX
96121,Hope Springs,2012,Comedy|Drama
96373,Broken,2012,Drama
96432,Lawless,2012,Crime|Drama
96488,Searching for Sugar Man,2012,Documentary
96496,6 Bullets,2012,Action|Crime|Thriller
96610,Looper,2012,Action|Crime|Sci-Fi
96667,Ai Weiwei: Never Sorry,2012,Documentary
96691,Resident Evil: Retribution,2012,Action|Horror|Sci-Fi|IMAX
96737,Dredd,2012,Action|Sci-Fi
96811,End of Watch,2012,Crime|Drama|Thriller
96821,"Perks of Being a Wallflower, The",2012,Drama|Romance
96861,Taken 2,2012,Action|Crime|Drama|Thriller
96917,House at the End of the Street,2012,Horror|Thriller
96964,"Tall Man, The",2012,Crime|Drama|Mystery
97057,Kon-Tiki,2012,Adventure|Documentary|Drama
97304,Argo,2012,Drama|Thriller
97306,Seven Psychopaths,2012,Comedy|Crime
97648,Gangs of Wasseypur,2012,Crime|Drama
97742,Alex Cross,2012,Action|Crime|Mystery|Thriller
97752,Cloud Atlas,2012,Drama|Sci-Fi|IMAX
97785,Silent Hill: Revelation 3D,2012,Horror|Mystery|Thriller
97860,Killing Them Softly,2012,Crime|Drama|Thriller
97913,Wreck-It Ralph,2012,Animation|Comedy
97921,Silver Linings Playbook,2012,Comedy|Drama
97923,Flight,2012,Drama
97950,"Man with the Iron Fists, The",2012,Action|Adventure|Crime
98019,Vexille (Bekushiru: 2077 Nihon sakoku),2007,Action|Animation|Sci-Fi
98124,"Batman: The Dark Knight Returns, Part 1",2012,Action|Animation|Sci-Fi
98154,Lincoln,2012,Drama|War
98239,Red Dawn,2012,Action|War
98296,Deadfall,2012,Crime|Drama|Thriller
98361,Byzantium,2012,Drama|Fantasy|Thriller
98604,From Up on Poppy Hill (Kokuriko-zaka kara),2011,Animation|Drama|Romance
98809,"Hobbit: An Unexpected Journey, The",2012,Adventure|Fantasy|IMAX
98961,Zero Dark Thirty,2012,Action|Drama|Thriller
99005,Fire with Fire,2012,Action|Crime|Drama
99007,Warm Bodies,2013,Comedy|Horror|Romance
99112,Jack Reacher,2012,Action|Crime|Thriller
99114,Django Unchained,2012,Action|Drama|Western
99149,"Misérables, Les",2012,Drama|Musical|Romance|IMAX
99728,Gangster Squad,2013,Action|Crime|Drama
99910,"Last Stand, The",2013,Action|Crime|Thriller
99957,Broken City,2013,Crime|Drama|Thriller
100108,Parker,2013,Crime|Thriller
100163,Hansel & Gretel: Witch Hunters,2013,Action|Fantasy|Horror|IMAX
100326,Stand Up Guys,2012,Comedy|Crime
100363,Resident Evil: Degeneration (Baiohazâdo: Dijenerêshon),2008,Animation|Horror
100390,Identity Thief,2013,Comedy|Crime
100498,"Good Day to Die Hard, A",2013,Action|Crime|Thriller|IMAX
100507,21 and Over,2013,Comedy
100527,Safe Haven,2013,Drama|Mystery|Romance
100737,Snitch,2013,Action|Drama|Thriller
100882,Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei),2013,Adventure|Comedy|Fantasy|Romance|IMAX
101025,Jack the Giant Slayer,2013,Adventure|Fantasy|IMAX
101076,G.I. Joe: Retaliation,2013,Action|Adventure|Sci-Fi|Thriller|IMAX
101088,Stoker,2013,Drama|Mystery|Thriller
101112,Oz the Great and Powerful,2013,Action|Adventure|Fantasy|IMAX
101137,Dead Man Down,2013,Action|Crime|Drama|Romance|Thriller
101142,"Croods, The",2013,Adventure|Animation|Comedy
101285,Spring Breakers,2013,Comedy|Crime|Drama
101362,Olympus Has Fallen,2013,Action|Thriller
101577,"Host, The",2013,Action|Adventure|Romance
101739,Evil Dead,2013,Horror
101741,Trance,2013,Crime|Thriller
101864,Oblivion,2013,Action|Adventure|Sci-Fi|IMAX
101973,Disconnect,2012,Drama|Thriller
102033,Pain & Gain,2013,Action|Comedy|Crime
102125,Iron Man 3,2013,Action|Sci-Fi|Thriller|IMAX
102194,Mud,2012,Adventure|Crime|Drama
102407,"Great Gatsby, The",2013,Drama
102445,Star Trek Into Darkness,2013,Action|Adventure|Sci-Fi|IMAX
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu),1973,Adventure|Comedy
102684,Only God Forgives,2013,Drama|Thriller
102686,"Hangover Part III, The",2013,Comedy
102903,Now You See Me,2013,Crime|Mystery|Thriller
102922,Assault on Wall Street,2013,Drama|Thriller
103042,Man of Steel,2013,Action|Adventure|Fantasy|Sci-Fi|IMAX
103075,"Purge, The",2013,Crime|Horror|Thriller
103141,Monsters University,2013,Adventure|Animation|Comedy
103228,Pacific Rim,2013,Action|Adventure|Sci-Fi|IMAX
103249,World War Z,2013,Action|Drama|Horror|IMAX
103253,Elysium,2013,Action|Drama|Sci-Fi|IMAX
103299,American Mary,2012,Horror|Thriller
103335,Despicable Me 2,2013,Animation|Children|Comedy|IMAX
103339,White House Down,2013,Action|Drama|Thriller|IMAX
103372,"Heat, The",2013,Action|Comedy|Crime
103384,"Lone Ranger, The",2013,Action|Adventure|Western|IMAX
103688,"Conjuring, The",2013,Horror|Thriller
103772,"Wolverine, The",2013,Action|Adventure|Fantasy|Sci-Fi
103801,Drinking Buddies,2013,Comedy|Drama|Romance
103883,2 Guns,2013,Action|Comedy|Crime
104074,Percy Jackson: Sea of Monsters,2013,Adventure|Children|Fantasy
104231,Drug War (Du zhan),2012,Crime
104241,Kick-Ass 2,2013,Action|Comedy|Crime
104243,Riddick,2013,Action|Sci-Fi|Thriller|IMAX
104274,Paranoia,2013,Drama|Thriller
104312,"Mortal Instruments: City of Bones, The",2013,Action|Adventure|Drama|IMAX
104374,About Time,2013,Drama|Fantasy|Romance
104441,"Frozen Ground, The",2013,Crime|Drama|Thriller
104841,Gravity,2013,Action|Sci-Fi|IMAX
104861,I Spit on Your Grave 2,2013,Crime|Horror|Thriller
104879,Prisoners,2013,Drama|Mystery|Thriller
104908,Insidious: Chapter 2,2013,Horror|Thriller
104925,"Family, The",2013,Action|Comedy|Crime
105197,Nebraska,2013,Adventure|Drama
105351,Runner Runner,2013,Crime|Drama|Thriller
105355,Blue Is the Warmest Color (La vie d'Adèle),2013,Drama|Romance
105504,Captain Phillips,2013,Adventure|Drama|Thriller|IMAX
105653,Escape Plan,2013,Action|Mystery|Thriller
105731,Carrie,2013,Drama|Horror
105844,12 Years a Slave,2013,Drama
106002,Ender's Game,2013,Action|Adventure|Sci-Fi|IMAX
106072,Thor: The Dark World,2013,Action|Adventure|Fantasy|IMAX
106100,Dallas Buyers Club,2013,Drama
106330,Last Vegas,2013,Comedy|Drama|Romance
106487,"Hunger Games: Catching Fire, The",2013,Action|Adventure|Sci-Fi|IMAX
106489,"Hobbit: The Desolation of Smaug, The",2013,Adventure|Fantasy|IMAX
106491,47 Ronin,2013,Action|Adventure|Fantasy
106590,Hansel & Gretel,2013,Horror
106642,"Day of the Doctor, The",2013,Adventure|Drama|Sci-Fi
106696,Frozen,2013,Adventure|Animation|Comedy|Fantasy|Musical|Romance
106766,Inside Llewyn Davis,2013,Drama
106782,"Wolf of Wall Street, The",2013,Comedy|Crime|Drama
106785,Homefront,2013,Action|Crime|Thriller
106895,Lovecraft: Fear of the Unknown,2008,Documentary
106916,American Hustle,2013,Crime|Drama
106918,"Secret Life of Walter Mitty, The",2013,Adventure|Comedy|Drama
106920,Her,2013,Drama|Romance|Sci-Fi
106967,"April Fools, The",1969,Comedy|Drama|Romance
106983,Young & Beautiful,2013,Drama
107069,Lone Survivor,2013,Action|Drama|Thriller|War
107314,Oldboy,2013,Action|Drama|Mystery
107406,Snowpiercer,2013,Action|Drama|Sci-Fi
107627,"Physician, The",2013,Adventure|Drama
107649,Borgman,2013,Thriller
107997,We Are What We Are,2013,Drama|Horror|Mystery|Thriller
108188,Jack Ryan: Shadow Recruit,2014,Action|Drama|Thriller|IMAX
108190,Divergent,2014,Adventure|Romance|Sci-Fi|IMAX
108727,Nymphomaniac: Volume I,2013,Drama
108729,Enemy,2013,Mystery|Thriller
108928,"Monuments Men, The",2014,Action|Drama|War
108932,The Lego Movie,2014,Action|Adventure|Animation|Children|Comedy|Fantasy
108945,RoboCop,2014,Action|Crime|Sci-Fi|IMAX
108979,Cowboy Bebop,1998,Action|Adventure|Animation|Crime|Sci-Fi
108981,Nymphomaniac: Volume II,2013,Drama|Mystery
109374,"Grand Budapest Hotel, The",2014,Comedy|Drama
109487,Interstellar,2014,Sci-Fi|IMAX
109569,3 Days to Kill,2014,Action|Crime|Drama
109578,Non-Stop,2014,Action|Mystery|Thriller
109673,300: Rise of an Empire,2014,Action|Drama|War|IMAX
109850,Need for Speed,2014,Action|Crime|Drama|IMAX
109864,Veronica Mars,2014,Comedy|Crime|Drama
109971,Ocho apellidos vascos,2014,Comedy
110102,Captain America: The Winter Soldier,2014,Action|Adventure|Sci-Fi|IMAX
110407,"Machine, The",2013,Sci-Fi|Thriller
110426,In the Blood,2014,Action|Crime|Thriller
110553,The Amazing Spider-Man 2,2014,Action|Sci-Fi|IMAX
110730,Transcendence,2014,Drama|Sci-Fi|IMAX
110809,Vampire Academy,2014,Action|Comedy|Fantasy
110826,Brick Mansions,2014,Action|Crime|Drama
110899,Rage,2014,Action|Crime|Thriller
111113,Neighbors,2014,Comedy
111259,Good People,2014,Drama|Thriller
111360,Lucy,2014,Action|Sci-Fi
111362,X-Men: Days of Future Past,2014,Action|Adventure|Sci-Fi
111364,Godzilla,2014,Action|Adventure|Sci-Fi|IMAX
111384,Blue Ruin,2013,Thriller
111443,Chef,2014,Comedy
111659,Maleficent,2014,Action|Adventure|Children|IMAX
111759,Edge of Tomorrow,2014,Action|Sci-Fi|IMAX
111795,Million Dollar Arm,2014,Comedy|Drama
112138,22 Jump Street,2014,Action|Comedy|Crime
112171,"Equalizer, The",2014,Action|Crime|Thriller
112175,How to Train Your Dragon 2,2014,Action|Adventure|Animation
112183,Birdman: Or (The Unexpected Virtue of Ignorance),2014,Comedy|Drama
112290,Boyhood,2014,Drama
112334,"Internet's Own Boy: The Story of Aaron Swartz, The",2014,Documentary
112552,Whiplash,2014,Drama
112556,Gone Girl,2014,Drama|Thriller
112623,Dawn of the Planet of the Apes,2014,Sci-Fi
112788,Sex Tape,2014,Comedy
112818,"Purge: Anarchy, The",2014,Action|Horror|Thriller
112852,Guardians of the Galaxy,2014,Action|Adventure|Sci-Fi
112868,"Signal, The",2014,Sci-Fi|Thriller
112911,Hercules,2014,Action|Adventure
112940,A Most Wanted Man,2014,Thriller
113345,Jupiter Ascending,2015,Action|Adventure|Sci-Fi
113348,Teenage Mutant Ninja Turtles,2014,Action|Adventure|Comedy
113378,"Giver, The",2014,Drama|Sci-Fi
113573,Sin City: A Dame to Kill For,2014,Action|Crime|Thriller
113741,Coherence,2013,Drama|Mystery|Sci-Fi|Thriller
113862,"Guest, The",2014,Thriller
114028,Pride,2014,Comedy|Drama
114060,The Drop,2014,Crime|Drama|Thriller
114180,"Maze Runner, The",2014,Action|Mystery|Sci-Fi
114184,Camp X-Ray,2014,Drama
114246,"Walk Among the Tombstones, A",2014,Action|Crime|Mystery|Thriller
114439,"November Man, The",2014,Action|Crime|Thriller
114494,Who Am I (Kein System Ist Sicher),2014,Thriller
114662,American Sniper,2014,Action|War
114707,Horns,2014,Horror|Mystery
114713,Annabelle,2014,Horror
114758,Open Windows,2014,Crime|Thriller
114762,Two Night Stand,2014,Comedy|Romance
114795,Dracula Untold,2014,Action|Drama|Fantasy
114847,Autómata (Automata),2014,Sci-Fi|Thriller
114935,Predestination,2014,Action|Mystery|Sci-Fi|Thriller
115149,John Wick,2014,Action|Thriller
115170,"Judge, The",2014,Drama
115210,Fury,2014,Action|Drama|War
115569,Nightcrawler,2014,Crime|Drama|Thriller
115617,Big Hero 6,2014,Action|Animation|Comedy
115713,Ex Machina,2015,Drama|Sci-Fi|Thriller
115881,9,2005,Animation|Fantasy
115998,The Guardians,2012,Action|Thriller
116797,The Imitation Game,2014,Drama|Thriller|War
116823,The Hunger Games: Mockingjay - Part 1,2014,Adventure|Sci-Fi|Thriller
116887,Exodus: Gods and Kings,2014,Action|Adventure|Drama
116897,Wild Tales,2014,Comedy|Drama|Thriller
117176,The Theory of Everything,2014,Drama|Romance
117344,Ragnarok,2013,Action|Adventure
117529,Jurassic World,2015,Action|Adventure|Sci-Fi|Thriller
117590,Horrible Bosses 2,2014,Comedy|Crime
117851,Penguins of Madagascar,2014,Adventure|Animation|Children|Comedy
117871,"Water Diviner, The",2014,Action|Drama|War
117895,Maze Runner: Scorch Trials,2015,Action|Thriller
117922,Ice Age: A Mammoth Christmas,2011,Adventure|Animation|Children
118248,Dying of the Light,2014,Drama|Thriller
118354,Kill the Messenger,2014,Crime|Drama|Mystery|Thriller
118696,The Hobbit: The Battle of the Five Armies,2014,Adventure|Fantasy
118702,Unbroken,2014,Drama|War
118706,Black Sea,2015,Adventure|Mystery|Thriller
118898,A Most Violent Year,2014,Action|Crime|Drama|Thriller
119145,Kingsman: The Secret Service,2015,Action|Adventure|Comedy|Crime
119655,Seventh Son,2014,Adventure|Children|Fantasy
120466,Chappie,2015,Action|Thriller
120635,Taken 3,2015,Action|Crime|Thriller
122882,Mad Max: Fury Road,2015,Action|Adventure|Sci-Fi|Thriller
122886,Star Wars: Episode VII - The Force Awakens,2015,Action|Adventure|Fantasy|Sci-Fi
122892,Avengers: Age of Ultron,2015,Action|Adventure|Sci-Fi
122900,Ant-Man,2015,Action|Adventure|Sci-Fi
124859,The Gambler,2014,Crime|Drama|Thriller
124867,Justice League: Throne of Atlantis,2015,Action|Animation
125539,He Who Dares,2014,Action
126420,American Heist,2015,Action
126548,"DUFF, The",2015,Comedy
127098,Louis C.K.: Live at The Comedy Store,2015,Comedy
127323,Vice,2015,Action|Adventure|Sci-Fi|Thriller
128488,Wild Card,2015,Action|Crime|Drama|Thriller
128504,Lasa y Zabala,2014,(no genres listed)
128512,Paper Towns,2015,Adventure|Mystery|Romance
128842,Dragonheart 3: The Sorcerer's Curse,2015,Action|Adventure|Fantasy
129229,Northmen - A Viking Saga,2014,Action|Adventure
129354,Focus,2015,Comedy|Crime|Drama|Romance
129528,Repatriation,2006,Documentary
129657,Tracers,2015,Action
129937,Run All Night,2015,Action|Crime|Drama|Thriller
130490,Insurgent,2015,Action|Sci-Fi|Thriller
130496,Big Game,2014,Action|Adventure
130578,"Gunman, The",2015,Action|Thriller
131013,Get Hard,2015,Comedy|Crime
131714,Last Knights,2015,Action|Adventure
132046,Tomorrowland,2015,Adventure|Sci-Fi
132056,The Forger,2014,Crime|Drama|Thriller
132442,Beyond the Reach,2014,Thriller
132462,Sword of Vengeance,2014,Action|Adventure|Drama
133195,Hitman: Agent 47,2015,Action|Crime|Thriller
133867,Barely Lethal,2015,Action|Adventure|Comedy
134109,Radio Day,2008,Comedy
134130,"Martian, The",2015,Action|Adventure|Sci-Fi
134184,Elections Day,2007,Comedy
134246,Survivor,2015,Action|Thriller
134528,Aloha,2015,Comedy|Drama|Romance
134853,Inside Out,2015,Animation|Children|Comedy
135456,Ghost in the Shell: Stand Alone Complex - The Laughing Man,2005,Action|Animation|Crime|Sci-Fi
135518,Self/less,2015,Sci-Fi|Thriller
135861,Ted 2,2015,Comedy
135887,Minions,2015,Adventure|Animation|Children|Comedy
136020,Spectre,2015,Action|Adventure|Crime
